[2022/07/10 19:52:15] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.75, fgsm_init='random', fname='experiments/cifar10_fgsm/preactresnet18_0.75_2', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/10 19:52:18] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/10 22:22:09] - 107 	 44.2 	 	 38.6 	 	 0.0100 	 0.2214 	 0.9460 	 0.5646 	 	 0.7711 	 	 0.3688 	 0.8792 	 1.8057 	 	 0.4344
[2022/07/10 22:23:32] - 108 	 44.2 	 	 38.6 	 	 0.0100 	 0.2132 	 0.9482 	 0.5519 	 	 0.7757 	 	 0.3658 	 0.8805 	 1.9262 	 	 0.4157
[2022/07/10 22:24:55] - 109 	 44.1 	 	 38.7 	 	 0.0100 	 0.2026 	 0.9525 	 0.5370 	 	 0.7811 	 	 0.3837 	 0.8726 	 1.9037 	 	 0.4270
[2022/07/10 22:26:18] - 110 	 44.1 	 	 38.7 	 	 0.0100 	 0.1917 	 0.9551 	 0.5239 	 	 0.7862 	 	 0.3740 	 0.8780 	 1.8538 	 	 0.4314
[2022/07/10 22:27:41] - 111 	 44.1 	 	 38.8 	 	 0.0100 	 0.1849 	 0.9576 	 0.5170 	 	 0.7893 	 	 0.3594 	 0.8783 	 1.9623 	 	 0.4195
[2022/07/10 22:29:03] - 112 	 44.1 	 	 38.7 	 	 0.0100 	 0.1757 	 0.9609 	 0.5038 	 	 0.7942 	 	 0.3606 	 0.8803 	 2.0194 	 	 0.4154
[2022/07/10 22:30:26] - 113 	 44.2 	 	 38.7 	 	 0.0100 	 0.1699 	 0.9625 	 0.4954 	 	 0.7950 	 	 0.3725 	 0.8753 	 2.0722 	 	 0.4108
[2022/07/10 22:31:49] - 114 	 44.2 	 	 38.7 	 	 0.0100 	 0.1633 	 0.9645 	 0.4890 	 	 0.7974 	 	 0.3619 	 0.8782 	 2.0922 	 	 0.4097
[2022/07/10 22:33:12] - 115 	 44.1 	 	 38.7 	 	 0.0100 	 0.1596 	 0.9649 	 0.4819 	 	 0.8035 	 	 0.3677 	 0.8776 	 2.0586 	 	 0.4139
[2022/07/10 22:34:35] - 116 	 44.2 	 	 38.7 	 	 0.0100 	 0.1554 	 0.9667 	 0.4769 	 	 0.8019 	 	 0.3628 	 0.8803 	 2.0190 	 	 0.4200
[2022/07/10 22:35:58] - 117 	 44.2 	 	 38.7 	 	 0.0100 	 0.1504 	 0.9683 	 0.4727 	 	 0.8025 	 	 0.3848 	 0.8698 	 2.0856 	 	 0.4156
[2022/07/10 22:37:21] - 118 	 44.2 	 	 38.7 	 	 0.0100 	 0.1470 	 0.9696 	 0.4653 	 	 0.8066 	 	 0.3670 	 0.8771 	 2.1325 	 	 0.4020
[2022/07/10 22:38:43] - 119 	 44.2 	 	 38.7 	 	 0.0100 	 0.1437 	 0.9697 	 0.4630 	 	 0.8063 	 	 0.3716 	 0.8760 	 2.1762 	 	 0.3993
[2022/07/10 22:40:07] - 120 	 44.1 	 	 38.6 	 	 0.0100 	 0.1391 	 0.9714 	 0.4585 	 	 0.8084 	 	 0.3705 	 0.8763 	 2.1863 	 	 0.4085
[2022/07/10 22:41:29] - 121 	 44.1 	 	 38.6 	 	 0.0100 	 0.1358 	 0.9721 	 0.4503 	 	 0.8115 	 	 0.3751 	 0.8774 	 2.2115 	 	 0.4040
[2022/07/10 22:42:52] - 122 	 44.1 	 	 38.6 	 	 0.0100 	 0.1312 	 0.9735 	 0.4473 	 	 0.8121 	 	 0.3826 	 0.8712 	 2.2746 	 	 0.3929
[2022/07/10 22:44:15] - 123 	 44.2 	 	 38.6 	 	 0.0100 	 0.1295 	 0.9750 	 0.4457 	 	 0.8121 	 	 0.3785 	 0.8702 	 2.2342 	 	 0.4021
[2022/07/10 22:45:38] - 124 	 44.2 	 	 38.6 	 	 0.0100 	 0.1280 	 0.9756 	 0.4470 	 	 0.8121 	 	 0.3821 	 0.8741 	 2.2748 	 	 0.3996
[2022/07/10 22:47:00] - 125 	 44.1 	 	 38.6 	 	 0.0100 	 0.1254 	 0.9767 	 0.4397 	 	 0.8154 	 	 0.3760 	 0.8769 	 2.3085 	 	 0.3891
[2022/07/10 22:48:23] - 126 	 44.4 	 	 38.6 	 	 0.0100 	 0.1217 	 0.9775 	 0.4341 	 	 0.8165 	 	 0.3856 	 0.8724 	 2.3460 	 	 0.3889
[2022/07/10 22:49:46] - 127 	 44.2 	 	 38.6 	 	 0.0100 	 0.1219 	 0.9780 	 0.4380 	 	 0.8151 	 	 0.3875 	 0.8702 	 2.3123 	 	 0.3907
[2022/07/10 22:51:09] - 128 	 44.1 	 	 38.7 	 	 0.0100 	 0.1187 	 0.9788 	 0.4313 	 	 0.8173 	 	 0.3824 	 0.8746 	 2.3304 	 	 0.3876
[2022/07/10 22:52:32] - 129 	 44.2 	 	 38.6 	 	 0.0100 	 0.1152 	 0.9794 	 0.4260 	 	 0.8198 	 	 0.3780 	 0.8772 	 2.2933 	 	 0.3889
[2022/07/10 22:53:55] - 130 	 44.2 	 	 38.6 	 	 0.0100 	 0.1132 	 0.9810 	 0.4256 	 	 0.8181 	 	 0.3953 	 0.8660 	 2.3912 	 	 0.3817
[2022/07/10 22:55:18] - 131 	 44.1 	 	 38.7 	 	 0.0100 	 0.1091 	 0.9811 	 0.4157 	 	 0.8230 	 	 0.3858 	 0.8697 	 2.3838 	 	 0.3877
[2022/07/10 22:56:40] - 132 	 44.1 	 	 38.6 	 	 0.0100 	 0.1104 	 0.9813 	 0.4206 	 	 0.8223 	 	 0.3909 	 0.8698 	 2.3082 	 	 0.3913
[2022/07/10 22:58:03] - 133 	 44.1 	 	 38.6 	 	 0.0100 	 0.1078 	 0.9813 	 0.4145 	 	 0.8248 	 	 0.3984 	 0.8657 	 2.4579 	 	 0.3859
[2022/07/10 22:59:26] - 134 	 44.2 	 	 38.7 	 	 0.0100 	 0.1068 	 0.9812 	 0.4139 	 	 0.8257 	 	 0.3782 	 0.8742 	 2.4231 	 	 0.3834
[2022/07/10 23:00:49] - 135 	 44.2 	 	 38.7 	 	 0.0100 	 0.1032 	 0.9822 	 0.4056 	 	 0.8297 	 	 0.3941 	 0.8685 	 2.4279 	 	 0.3901
[2022/07/10 23:02:12] - 136 	 44.2 	 	 38.7 	 	 0.0100 	 0.1000 	 0.9840 	 0.4012 	 	 0.8298 	 	 0.3830 	 0.8740 	 2.4587 	 	 0.3833
[2022/07/10 23:03:34] - 137 	 44.1 	 	 38.6 	 	 0.0100 	 0.0993 	 0.9842 	 0.4040 	 	 0.8276 	 	 0.3849 	 0.8718 	 2.4489 	 	 0.3833
[2022/07/10 23:04:57] - 138 	 44.2 	 	 38.6 	 	 0.0100 	 0.0993 	 0.9837 	 0.4015 	 	 0.8306 	 	 0.3887 	 0.8680 	 2.4203 	 	 0.3955
[2022/07/10 23:06:20] - 139 	 44.1 	 	 38.6 	 	 0.0100 	 0.0969 	 0.9847 	 0.3985 	 	 0.8305 	 	 0.3826 	 0.8725 	 2.4747 	 	 0.3819
[2022/07/10 23:07:43] - 140 	 44.2 	 	 38.6 	 	 0.0100 	 0.0946 	 0.9849 	 0.3960 	 	 0.8320 	 	 0.3813 	 0.8728 	 2.5423 	 	 0.3781
[2022/07/10 23:09:06] - 141 	 44.2 	 	 38.6 	 	 0.0100 	 0.0944 	 0.9852 	 0.3973 	 	 0.8308 	 	 0.3858 	 0.8755 	 2.5612 	 	 0.3696
[2022/07/10 23:10:29] - 142 	 44.2 	 	 38.6 	 	 0.0100 	 0.0918 	 0.9851 	 0.3902 	 	 0.8348 	 	 0.3799 	 0.8756 	 2.5546 	 	 0.3804
[2022/07/10 23:11:52] - 143 	 44.2 	 	 38.6 	 	 0.0100 	 0.0895 	 0.9856 	 0.3855 	 	 0.8377 	 	 0.3890 	 0.8710 	 2.7114 	 	 0.3650
[2022/07/10 23:13:14] - 144 	 44.2 	 	 38.6 	 	 0.0100 	 0.0896 	 0.9865 	 0.3922 	 	 0.8324 	 	 0.3894 	 0.8726 	 2.5716 	 	 0.3694
[2022/07/10 23:14:37] - 145 	 44.2 	 	 38.6 	 	 0.0100 	 0.0881 	 0.9861 	 0.3828 	 	 0.8364 	 	 0.3884 	 0.8681 	 2.5663 	 	 0.3809
[2022/07/10 23:16:00] - 146 	 44.2 	 	 38.6 	 	 0.0100 	 0.0853 	 0.9872 	 0.3789 	 	 0.8398 	 	 0.3989 	 0.8706 	 2.5371 	 	 0.3910
[2022/07/10 23:17:23] - 147 	 44.1 	 	 38.7 	 	 0.0100 	 0.0835 	 0.9881 	 0.3767 	 	 0.8394 	 	 0.3860 	 0.8731 	 2.6120 	 	 0.3714
[2022/07/10 23:18:46] - 148 	 44.2 	 	 38.6 	 	 0.0100 	 0.0818 	 0.9876 	 0.3734 	 	 0.8412 	 	 0.3967 	 0.8658 	 2.6074 	 	 0.3766
[2022/07/10 23:20:08] - 149 	 44.1 	 	 38.6 	 	 0.0010 	 0.0819 	 0.9884 	 0.3727 	 	 0.8414 	 	 0.3948 	 0.8683 	 2.5962 	 	 0.3793
[2022/07/10 23:21:31] - 150 	 44.1 	 	 38.6 	 	 0.0010 	 0.0669 	 0.9901 	 0.2593 	 	 0.8951 	 	 0.3529 	 0.8830 	 2.6822 	 	 0.3961
[2022/07/10 23:22:54] - 151 	 44.1 	 	 38.6 	 	 0.0010 	 0.0491 	 0.9929 	 0.2113 	 	 0.9149 	 	 0.3570 	 0.8844 	 2.7687 	 	 0.4029
[2022/07/10 23:24:17] - 152 	 44.1 	 	 38.5 	 	 0.0010 	 0.0427 	 0.9939 	 0.1918 	 	 0.9236 	 	 0.3521 	 0.8831 	 2.8351 	 	 0.4003
[2022/07/10 23:25:40] - 153 	 44.1 	 	 38.6 	 	 0.0010 	 0.0387 	 0.9946 	 0.1787 	 	 0.9279 	 	 0.3562 	 0.8865 	 2.8913 	 	 0.4016
[2022/07/10 23:27:02] - 154 	 44.1 	 	 38.6 	 	 0.0010 	 0.0355 	 0.9951 	 0.1701 	 	 0.9320 	 	 0.3532 	 0.8849 	 2.9025 	 	 0.4030
[2022/07/10 23:28:25] - 155 	 44.2 	 	 38.6 	 	 0.0010 	 0.0332 	 0.9953 	 0.1631 	 	 0.9340 	 	 0.3671 	 0.8842 	 2.9352 	 	 0.4014
[2022/07/10 23:29:48] - 156 	 44.1 	 	 38.6 	 	 0.0010 	 0.0311 	 0.9960 	 0.1555 	 	 0.9369 	 	 0.3593 	 0.8881 	 3.0049 	 	 0.4014
[2022/07/10 23:31:10] - 157 	 44.1 	 	 38.6 	 	 0.0010 	 0.0295 	 0.9961 	 0.1494 	 	 0.9396 	 	 0.3686 	 0.8865 	 3.0381 	 	 0.4002
[2022/07/10 23:32:33] - 158 	 44.2 	 	 38.6 	 	 0.0010 	 0.0274 	 0.9965 	 0.1438 	 	 0.9423 	 	 0.3655 	 0.8860 	 3.0940 	 	 0.4017
[2022/07/10 23:33:56] - 159 	 44.1 	 	 38.6 	 	 0.0010 	 0.0256 	 0.9965 	 0.1387 	 	 0.9437 	 	 0.3723 	 0.8831 	 3.1260 	 	 0.3949
[2022/07/10 23:35:19] - 160 	 44.1 	 	 38.6 	 	 0.0010 	 0.0248 	 0.9968 	 0.1347 	 	 0.9466 	 	 0.3673 	 0.8858 	 3.1802 	 	 0.4010
[2022/07/10 23:36:42] - 161 	 44.1 	 	 38.6 	 	 0.0010 	 0.0224 	 0.9974 	 0.1296 	 	 0.9488 	 	 0.3757 	 0.8833 	 3.2271 	 	 0.4036
[2022/07/10 23:38:04] - 162 	 44.1 	 	 38.6 	 	 0.0010 	 0.0222 	 0.9973 	 0.1273 	 	 0.9484 	 	 0.3743 	 0.8869 	 3.2732 	 	 0.4051
[2022/07/10 23:39:27] - 163 	 44.1 	 	 38.6 	 	 0.0010 	 0.0205 	 0.9978 	 0.1231 	 	 0.9504 	 	 0.3789 	 0.8839 	 3.2868 	 	 0.4023
[2022/07/10 23:40:50] - 164 	 44.1 	 	 38.6 	 	 0.0010 	 0.0199 	 0.9974 	 0.1214 	 	 0.9516 	 	 0.3711 	 0.8875 	 3.2926 	 	 0.4051
[2022/07/10 23:42:13] - 165 	 44.3 	 	 38.6 	 	 0.0010 	 0.0191 	 0.9975 	 0.1157 	 	 0.9539 	 	 0.3771 	 0.8846 	 3.3509 	 	 0.4013
[2022/07/10 23:43:36] - 166 	 44.2 	 	 38.6 	 	 0.0010 	 0.0182 	 0.9978 	 0.1138 	 	 0.9552 	 	 0.3828 	 0.8837 	 3.3311 	 	 0.4042
[2022/07/10 23:44:58] - 167 	 44.2 	 	 38.6 	 	 0.0010 	 0.0170 	 0.9983 	 0.1092 	 	 0.9575 	 	 0.3863 	 0.8843 	 3.3688 	 	 0.4050
[2022/07/10 23:46:21] - 168 	 44.2 	 	 38.6 	 	 0.0010 	 0.0164 	 0.9982 	 0.1075 	 	 0.9569 	 	 0.3884 	 0.8819 	 3.3545 	 	 0.4007
[2022/07/10 23:47:44] - 169 	 44.2 	 	 38.6 	 	 0.0010 	 0.0156 	 0.9981 	 0.1058 	 	 0.9584 	 	 0.3801 	 0.8851 	 3.4182 	 	 0.4065
[2022/07/10 23:49:07] - 170 	 44.2 	 	 38.6 	 	 0.0010 	 0.0150 	 0.9985 	 0.1013 	 	 0.9604 	 	 0.3943 	 0.8821 	 3.5103 	 	 0.4012
[2022/07/10 23:50:30] - 171 	 44.3 	 	 38.6 	 	 0.0010 	 0.0146 	 0.9982 	 0.1003 	 	 0.9600 	 	 0.3896 	 0.8855 	 3.5377 	 	 0.4024
[2022/07/10 23:51:53] - 172 	 44.2 	 	 38.6 	 	 0.0010 	 0.0137 	 0.9983 	 0.0980 	 	 0.9623 	 	 0.3992 	 0.8813 	 3.5024 	 	 0.3966
[2022/07/10 23:53:16] - 173 	 44.2 	 	 38.6 	 	 0.0010 	 0.0133 	 0.9986 	 0.0964 	 	 0.9620 	 	 0.3878 	 0.8853 	 3.5531 	 	 0.4030
[2022/07/10 23:54:38] - 174 	 44.2 	 	 38.6 	 	 0.0010 	 0.0122 	 0.9988 	 0.0934 	 	 0.9634 	 	 0.3977 	 0.8831 	 3.5498 	 	 0.4061
[2022/07/10 23:56:01] - 175 	 44.2 	 	 38.6 	 	 0.0010 	 0.0119 	 0.9987 	 0.0918 	 	 0.9650 	 	 0.3890 	 0.8853 	 3.5420 	 	 0.4049
[2022/07/10 23:57:24] - 176 	 44.2 	 	 38.7 	 	 0.0010 	 0.0117 	 0.9989 	 0.0903 	 	 0.9647 	 	 0.4032 	 0.8810 	 3.6297 	 	 0.4040
[2022/07/10 23:58:47] - 177 	 44.1 	 	 38.6 	 	 0.0010 	 0.0113 	 0.9987 	 0.0893 	 	 0.9645 	 	 0.3904 	 0.8865 	 3.6082 	 	 0.4044
[2022/07/11 00:00:10] - 178 	 44.2 	 	 38.6 	 	 0.0010 	 0.0106 	 0.9990 	 0.0856 	 	 0.9676 	 	 0.4014 	 0.8838 	 3.6770 	 	 0.4039
[2022/07/11 00:01:32] - 179 	 44.3 	 	 38.6 	 	 0.0010 	 0.0105 	 0.9988 	 0.0839 	 	 0.9689 	 	 0.4053 	 0.8832 	 3.6648 	 	 0.4013
[2022/07/11 00:02:56] - 180 	 44.3 	 	 38.6 	 	 0.0010 	 0.0098 	 0.9991 	 0.0846 	 	 0.9670 	 	 0.3983 	 0.8827 	 3.6908 	 	 0.4030
[2022/07/11 00:04:19] - 181 	 44.1 	 	 38.6 	 	 0.0010 	 0.0099 	 0.9990 	 0.0825 	 	 0.9692 	 	 0.3932 	 0.8845 	 3.6374 	 	 0.3988
[2022/07/11 00:05:41] - 182 	 44.1 	 	 38.6 	 	 0.0010 	 0.0096 	 0.9989 	 0.0815 	 	 0.9689 	 	 0.4049 	 0.8819 	 3.6770 	 	 0.4005
[2022/07/11 00:07:04] - 183 	 44.1 	 	 38.6 	 	 0.0010 	 0.0090 	 0.9990 	 0.0788 	 	 0.9697 	 	 0.3977 	 0.8828 	 3.7112 	 	 0.4025
[2022/07/11 00:08:27] - 184 	 44.2 	 	 38.6 	 	 0.0010 	 0.0088 	 0.9991 	 0.0797 	 	 0.9700 	 	 0.4084 	 0.8825 	 3.7829 	 	 0.4007
[2022/07/11 00:09:50] - 185 	 44.2 	 	 38.6 	 	 0.0010 	 0.0085 	 0.9990 	 0.0778 	 	 0.9703 	 	 0.4033 	 0.8855 	 3.8729 	 	 0.4022
[2022/07/11 00:11:12] - 186 	 44.2 	 	 38.6 	 	 0.0010 	 0.0080 	 0.9992 	 0.0754 	 	 0.9722 	 	 0.4044 	 0.8838 	 3.7484 	 	 0.4063
[2022/07/11 00:12:35] - 187 	 44.2 	 	 38.6 	 	 0.0010 	 0.0076 	 0.9993 	 0.0728 	 	 0.9730 	 	 0.4106 	 0.8841 	 3.7966 	 	 0.4041
[2022/07/11 00:13:58] - 188 	 44.1 	 	 38.6 	 	 0.0010 	 0.0074 	 0.9993 	 0.0734 	 	 0.9729 	 	 0.4093 	 0.8817 	 3.7819 	 	 0.4060
[2022/07/11 00:15:21] - 189 	 44.1 	 	 38.6 	 	 0.0010 	 0.0071 	 0.9992 	 0.0708 	 	 0.9740 	 	 0.4039 	 0.8838 	 3.8294 	 	 0.4046
[2022/07/11 00:16:44] - 190 	 44.2 	 	 38.6 	 	 0.0010 	 0.0067 	 0.9994 	 0.0699 	 	 0.9741 	 	 0.4023 	 0.8836 	 3.7893 	 	 0.4055
[2022/07/11 00:18:07] - 191 	 44.2 	 	 38.6 	 	 0.0010 	 0.0063 	 0.9995 	 0.0684 	 	 0.9753 	 	 0.4071 	 0.8837 	 3.8166 	 	 0.4090
[2022/07/11 00:19:29] - 192 	 44.2 	 	 38.6 	 	 0.0010 	 0.0062 	 0.9995 	 0.0690 	 	 0.9756 	 	 0.4232 	 0.8787 	 3.9641 	 	 0.4034
[2022/07/11 00:20:52] - 193 	 44.2 	 	 38.6 	 	 0.0010 	 0.0058 	 0.9996 	 0.0653 	 	 0.9756 	 	 0.4118 	 0.8836 	 3.8979 	 	 0.4085
[2022/07/11 00:22:15] - 194 	 44.2 	 	 38.6 	 	 0.0010 	 0.0060 	 0.9993 	 0.0641 	 	 0.9765 	 	 0.4278 	 0.8811 	 3.9481 	 	 0.4022
[2022/07/11 00:23:38] - 195 	 44.1 	 	 38.6 	 	 0.0010 	 0.0058 	 0.9994 	 0.0641 	 	 0.9770 	 	 0.4138 	 0.8817 	 3.8762 	 	 0.3993
[2022/07/11 00:25:00] - 196 	 44.1 	 	 38.6 	 	 0.0010 	 0.0055 	 0.9995 	 0.0631 	 	 0.9773 	 	 0.4136 	 0.8855 	 3.9253 	 	 0.4057
[2022/07/11 00:26:23] - 197 	 44.1 	 	 38.6 	 	 0.0010 	 0.0055 	 0.9994 	 0.0620 	 	 0.9770 	 	 0.4133 	 0.8842 	 3.9781 	 	 0.4065
[2022/07/11 00:27:46] - 198 	 44.2 	 	 38.6 	 	 0.0010 	 0.0052 	 0.9996 	 0.0612 	 	 0.9780 	 	 0.4168 	 0.8828 	 3.9849 	 	 0.4023
[2022/07/11 00:29:09] - 199 	 44.2 	 	 38.6 	 	 0.0010 	 0.0051 	 0.9995 	 0.0615 	 	 0.9782 	 	 0.4189 	 0.8832 	 3.9722 	 	 0.4000
