[2022/07/13 22:23:13] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/13 22:23:19] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/14 06:25:50] - 102 	 242.6 	 	 38.6 	 	 0.0100 	 1.6853 	 0.3630 	 1.9836 	 	 0.2206 	 	 1.0740 	 0.6868 	 1.4813 	 	 0.4626
[2022/07/14 06:30:31] - 103 	 242.5 	 	 38.6 	 	 0.0100 	 1.6848 	 0.3469 	 1.9866 	 	 0.2093 	 	 1.4073 	 0.6367 	 1.6611 	 	 0.4658
[2022/07/14 06:35:12] - 104 	 242.5 	 	 38.6 	 	 0.0100 	 1.6585 	 0.3434 	 1.9675 	 	 0.2103 	 	 1.5107 	 0.5845 	 1.7381 	 	 0.4333
[2022/07/14 06:39:53] - 105 	 242.4 	 	 38.7 	 	 0.0100 	 1.6871 	 0.3522 	 1.9868 	 	 0.2143 	 	 1.2652 	 0.6794 	 1.5821 	 	 0.4741
[2022/07/14 06:44:34] - 106 	 242.5 	 	 38.6 	 	 0.0100 	 1.6519 	 0.3447 	 1.9631 	 	 0.2123 	 	 1.0994 	 0.6838 	 1.5412 	 	 0.4430
[2022/07/14 06:49:15] - 107 	 242.5 	 	 38.7 	 	 0.0100 	 1.6532 	 0.3513 	 1.9652 	 	 0.2126 	 	 1.0066 	 0.7046 	 1.4342 	 	 0.4782
[2022/07/14 06:53:57] - 108 	 242.4 	 	 38.6 	 	 0.0100 	 1.6299 	 0.3657 	 1.9500 	 	 0.2238 	 	 1.0887 	 0.6942 	 1.4618 	 	 0.4804
[2022/07/14 06:58:38] - 109 	 242.5 	 	 38.6 	 	 0.0100 	 1.6505 	 0.3649 	 1.9631 	 	 0.2229 	 	 1.4482 	 0.6255 	 1.6912 	 	 0.4606
[2022/07/14 07:03:19] - 110 	 242.4 	 	 38.7 	 	 0.0100 	 1.6319 	 0.3601 	 1.9519 	 	 0.2199 	 	 1.4204 	 0.6233 	 1.6793 	 	 0.4472
[2022/07/14 07:08:00] - 111 	 242.5 	 	 38.6 	 	 0.0100 	 1.6225 	 0.3477 	 1.9460 	 	 0.2132 	 	 0.9933 	 0.6955 	 1.4421 	 	 0.4731
